date,stress_raw,stress_score,stress_percentile,stress_change_1d,stress_change_5d,stress_change_20d,contrib_avg_abs_partial_correlation,contrib_graph_density,contrib_spectral_radius,contrib_market_mode_share,contrib_centrality_concentration,contrib_largest_cc_share,contrib_average_clustering,contrib_negative_diversification,contrib_edge_turnover,contrib_community_compression,network_state,layer,window,return_type,number_of_nodes,number_of_edges,graph_density,alpha,n_excluded_nodes,average_degree,average_strength,median_strength,maximum_strength,edge_weight_mean,edge_weight_std,average_absolute_weight,average_signed_weight,positive_edge_ratio,negative_edge_ratio,centrality_concentration,avg_abs_partial_correlation,average_partial_correlation,average_clustering,global_transitivity,assortativity,largest_cc_share,n_connected_components,spectral_radius,algebraic_connectivity,laplacian_entropy,spectral_gap,eigenvalue_concentration,modularity,number_of_communities,largest_community_share,community_size_herfindahl,community_method,sector_purity,community_compression,market_mode_share,correlation_eigenvalue_concentration,negative_diversification,mst_length,mst_total_length,mst_max_degree,mst_mean_degree,mst_diameter,network_fragility,edge_turnover,community_ari,community_nmi,community_jaccard,community_turnover
2024-03-08,0.06000048383818666,52.99642928148353,0.5395364689843217,-0.4960865260184235,-0.025791033830962817,15.49157036534303,-0.06159336176965618,-0.05706036769474763,0.30000000000000004,-0.012772240336717361,-0.30000000000000004,0.035972840505078714,-0.022763650164453766,0.0,0.039132617035905974,0.13908464626277692,normal,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6288633942604065,0.675713300704956,1.2094305753707886,0.11503598839044571,0.04061013087630272,0.02168494462966919,-0.0013855338329449296,0.43902439024390244,0.5609756097560976,0.04040359705686569,0.02168494462966919,-0.0013855338329449296,0.08572901367425395,0.19162995594713655,-0.06001097362767784,0.9666666666666667,2,0.7647299766540527,-1.7347236414129296e-17,3.1630475521087646,0.2910611629486084,0.05515317991375923,0.31988552652836233,6,0.3333333333333333,0.21333333333333337,greedy,0.5333333333333333,0.8275862068965517,0.12020561099052429,0.04662218689918518,0.0,1.2515140319692677,36.293906927108765,5.0,1.9333333333333333,13.0,0.3985253369499897,0.18888888888888888,0.4534194938072159,0.6826915200866907,0.5926767676767678,0.31730847991330935
2024-03-11,0.11676182067340447,55.81170406137641,0.5884156729131176,2.8152747798928814,-0.13920947027171593,4.591269337721258,-0.058528916229273635,-0.042950331118057225,0.30000000000000004,-0.01935487003698368,-0.30000000000000004,0.0674490759470226,-0.04831179980675948,0.0,0.03704390592252952,0.18141475599492637,normal,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6336958408355713,0.6711626052856445,1.3101133108139038,0.11452335119247437,0.0388973206281662,0.02185158059000969,-0.0013091524597257376,0.43373493975903615,0.5662650602409639,0.040676575154066086,0.02185158059000969,-0.0013091524597257376,0.0721273525564727,0.17872340425531916,-0.1161401336806685,1.0,1,0.7740811705589294,0.06806464493274689,3.164323091506958,0.31190866231918335,0.053976014256477356,0.3274958380062406,5,0.26666666666666666,0.21111111111111114,greedy,0.5,0.8620689655172413,0.11953624337911606,0.04653383046388626,0.0,1.25219386199425,36.31362199783325,5.0,1.9333333333333333,11.0,0.41049372428507186,0.18681318681318682,0.4893561103810775,0.686466303044645,0.5042748917748918,0.31353369695535505
2024-03-12,0.05674915768426506,52.834415823165855,0.5361035422343324,-2.977288238210555,-2.8637870321133576,0.6180070456164941,-0.061657177267205224,-0.042950331118057225,0.30000000000000004,-0.0550024464767169,-0.30000000000000004,0.0674490759470226,-0.03824329112025373,0.0,-0.03659153800760043,0.22374486572707597,normal,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6287629008293152,0.621364414691925,1.1826316118240356,0.11363182216882706,0.03795602545142174,0.021681474521756172,-0.0018139212625101209,0.40963855421686746,0.5903614457831325,0.04021325707435608,0.021681474521756172,-0.0018139212625101209,0.07748775810570717,0.18995633187772926,-0.07680130474099581,1.0,1,0.7638351917266846,0.07398780435323715,3.17352294921875,0.32724887132644653,0.05414354056119919,0.3246226075834811,4,0.3333333333333333,0.27111111111111114,greedy,0.5333333333333333,0.896551724137931,0.11591134965419769,0.04564395919442177,0.0,1.2568136289201934,36.44759523868561,5.0,1.9333333333333333,13.0,0.4103392849251685,0.11363636363636365,0.35655897236278705,0.5438524183627197,0.4945454545454545,0.4561475816372803
2024-03-13,-0.00907946428022652,49.546039260257594,0.47156962887299964,-3.2883765629082617,-2.4176589206277512,-2.134787066491249,-0.06368447539224155,-0.042950331118057225,0.30000000000000004,-0.06335058463367467,-0.30000000000000004,0.0674490759470226,-0.029548136793081284,0.0,-0.0584097682851208,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.625565767288208,0.6412744522094727,1.1823471784591675,0.1130540668964386,0.03748844936490059,0.021571235731244087,-0.0008404296240769327,0.4457831325301205,0.5542168674698795,0.04054378718137741,0.021571235731244087,-0.0008404296240769327,0.08211699913415196,0.2064516129032258,-0.06290681528422541,1.0,1,0.7672638893127441,0.07331078499555588,3.1650583744049072,0.3191632330417633,0.054561812430620193,0.3272017146316219,5,0.23333333333333334,0.2066666666666667,greedy,0.5,0.8620689655172413,0.11506245285272598,0.045447103679180145,0.0,1.257131449107466,36.456812024116516,5.0,1.9333333333333333,13.0,0.41044946162750895,0.09195402298850575,0.5294200649075772,0.692756779527669,0.6504960317460318,0.307243220472331
2024-03-14,-0.005649984899111866,49.71750376101734,0.4765146358066712,0.17146450075974684,-3.775012046484612,1.2700125909814304,-0.059047695461898586,-0.042950331118057225,0.30000000000000004,-0.04991576573728513,-0.30000000000000004,0.0674490759470226,-0.02186462525705034,0.0,-0.08073539926676954,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.632877767086029,0.6304852366447449,1.182923674583435,0.11437550187110901,0.038973160088062286,0.021823370829224586,-0.0006815101369284093,0.4457831325301205,0.5542168674698795,0.04048629105091095,0.021823370829224586,-0.0006815101369284093,0.08620764842072878,0.21982758620689655,-0.0498609472666514,1.0,1,0.7782788276672363,0.06917205452919006,3.164243698120117,0.32988646626472473,0.05407149717211723,0.3200373925637266,5,0.3,0.22,greedy,0.5333333333333333,0.8620689655172413,0.11642859876155853,0.045858561992645264,0.0,1.252285254412684,36.316272377967834,5.0,1.9333333333333333,14.0,0.4104302962506868,0.06976744186046513,0.7725133354251648,0.8888473422475068,0.8476190476190475,0.11115265775249317
2024-03-15,0.0412671983666641,52.062189427622755,0.5226267437904049,2.3446856666054146,-0.9342398538607739,1.4761331041383485,-0.06103416262983429,-0.042950331118057225,0.30000000000000004,-0.05368095284603598,-0.30000000000000004,0.0674490759470226,-0.03385152842838617,0.0,-0.0584097682851208,0.22374486572707597,normal,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6297451853752136,0.6117675304412842,1.1097580194473267,0.11380936950445175,0.03827374428510666,0.021715352311730385,7.855809963075444e-05,0.46987951807228917,0.5301204819277109,0.03952746093273163,0.021715352311730385,7.855809963075444e-05,0.07982590269468282,0.19290465631929046,-0.105638915551917,1.0,1,0.7539655566215515,0.08445624262094498,3.185988426208496,0.3152211010456085,0.052325159311294556,0.33347419933885153,4,0.3,0.25555555555555554,greedy,0.4666666666666667,0.896551724137931,0.11604572832584381,0.045643940567970276,0.0,1.2539614644543877,36.364882469177246,5.0,1.9333333333333333,14.0,0.4101106862112937,0.09195402298850575,0.6010436432637571,0.7558136149835166,0.6599999999999999,0.24418638501648338
2024-03-18,0.084188111028733,54.19948875086318,0.5605442176870749,2.137299323240427,-1.6122153105132284,-11.168495528695033,-0.06492403063100016,-0.042950331118057225,0.30000000000000004,-0.10225009342040892,-0.30000000000000004,0.0674490759470226,-0.057826067094148205,0.0,0.10327480135039853,0.18141475599492637,normal,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6236111521720886,0.5799994468688965,1.2734884023666382,0.11270081996917725,0.04304903745651245,0.021503832191228867,-0.00065112195443362,0.4457831325301205,0.5542168674698795,0.04020470753312111,0.021503832191228867,-0.00065112195443362,0.06706202135875806,0.20305676855895197,0.06031965720866383,1.0,1,0.7834733128547668,0.0840843915939331,3.1750333309173584,0.3349786400794983,0.05298851430416107,0.3184471745133481,5,0.26666666666666666,0.22444444444444445,greedy,0.5,0.8620689655172413,0.11110688000917435,0.0450524166226387,0.0,1.2560979785590336,36.426841378211975,5.0,1.9333333333333333,14.0,0.4103364350780902,0.25263157894736843,0.6722649505572124,0.7778205051314996,0.7490530303030303,0.22217949486850042
2024-03-19,0.03835877512379288,51.916998627272214,0.5192111526691602,-2.282490123590968,-0.9174171958936412,-9.753269620107261,-0.0676504903880674,-0.042950331118057225,0.30000000000000004,-0.10777111737577971,-0.30000000000000004,0.0674490759470226,-0.04005360153067361,0.0,0.005590373862272267,0.22374486572707597,normal,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6193115711212158,0.5825772285461426,1.170616626739502,0.11192379146814346,0.04253396764397621,0.02135557495057583,-0.0009731387253850698,0.43373493975903615,0.5662650602409639,0.0400850847363472,0.02135557495057583,-0.0009731387253850698,0.07652396115503687,0.19078947368421054,0.02864312085029848,1.0,1,0.7695006132125854,0.07184495031833649,3.176440477371216,0.317565381526947,0.053131669759750366,0.31507605390586396,4,0.3333333333333333,0.2822222222222222,greedy,0.4666666666666667,0.896551724137931,0.11054546386003494,0.04489932209253311,0.0,1.2562932063793313,36.43250298500061,4.0,1.9333333333333333,14.0,0.4102965608124989,0.15555555555555556,0.4795561271797326,0.6829139484910898,0.5179365079365079,0.3170860515089102
2024-03-20,0.11414524338121945,55.682603772692694,0.5866757307953773,3.76560514542048,6.1365645124351005,-7.9705227187615435,-0.05847674714566268,-0.05706036769474763,0.30000000000000004,-0.054687020102793554,-0.30000000000000004,0.0674490759470226,-0.023595684936492084,0.0,0.0167711215868168,0.22374486572707597,normal,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6337781548500061,0.6144894361495972,1.1835335493087769,0.11593502014875412,0.04294988885521889,0.021854417398571968,-0.0006185479578562081,0.43902439024390244,0.5609756097560976,0.03980381786823273,0.021854417398571968,-0.0006185479578562081,0.0852860440202507,0.21232876712328766,0.01746439338799015,1.0,1,0.7778742909431458,0.07035596668720245,3.1802046298980713,0.28767719864845276,0.05405619367957115,0.3211515151672314,4,0.3,0.2688888888888889,greedy,0.4666666666666667,0.896551724137931,0.11594342440366745,0.04617574065923691,0.0,1.2489253981360073,36.218836545944214,4.0,1.9333333333333333,12.0,0.40943652166488986,0.16666666666666663,0.38806516050980505,0.5471250914905086,0.5419191919191919,0.4528749085094914
2024-03-21,0.10028178857729803,54.99734880769098,0.5756031260618416,-0.685254965001711,5.279845046673643,-6.925554255361,-0.0694684270954871,-0.05706036769474763,0.30000000000000004,-0.09044728545381459,-0.30000000000000004,0.0674490759470226,-0.0018879421641126678,0.0,0.02795186931136144,0.22374486572707597,normal,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6164448857307434,0.6401418447494507,1.1567106246948242,0.11276431381702423,0.042649462819099426,0.021256720647215843,-0.001669052173383534,0.4024390243902439,0.5975609756097561,0.039978135377168655,0.021256720647215843,-0.001669052173383534,0.09684309863891241,0.2402745995423341,0.1203733495158644,1.0,1,0.764733612537384,0.06493087112903595,3.176137924194336,0.27703267335891724,0.05399097874760628,0.34011622508199074,4,0.3,0.2688888888888889,greedy,0.4666666666666667,0.896551724137931,0.11230707168579102,0.04526078328490257,0.0,1.253291183504565,36.345444321632385,4.0,1.9333333333333333,12.0,0.40949462750120186,0.1777777777777778,1.0,1.0,1.0,0.0
2024-03-22,-0.05252749244817393,47.37603822421352,0.4296875,-7.621310583477467,-4.6861512034092385,-17.709007680933098,-0.06783347610353009,-0.05706036769474763,0.30000000000000004,-0.09016028775191964,-0.30000000000000004,0.0674490759470226,-0.0064277311615628125,0.0,-0.07990946167836273,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6190232038497925,0.638411283493042,1.0944366455078125,0.11323593556880951,0.04369790479540825,0.021345624700188637,-0.0013180377427488565,0.4146341463414634,0.5853658536585366,0.0394304096698761,0.021345624700188637,-0.0013180377427488565,0.09442614585156464,0.22916666666666666,0.045227109305843456,1.0,1,0.7516055107116699,0.06537750363349915,3.183579921722412,0.2631898820400238,0.05395660549402237,0.3361323514951527,5,0.3,0.2177777777777778,greedy,0.5333333333333333,0.8620689655172413,0.11233625560998917,0.045277081429958344,0.0,1.2528102932305172,36.331498503685,4.0,1.9333333333333333,12.0,0.40931205226543765,0.07058823529411762,0.6836069886565871,0.8138080247077037,0.7951388888888888,0.18619197529229625
2024-03-25,-0.03718795371070847,48.14145898813808,0.44278438030560274,0.7654207639245669,-6.0580297627250985,-16.5011620604744,-0.0688355130062688,-0.08528044084812827,0.30000000000000004,-0.10021480565854075,-0.30000000000000004,0.0674490759470226,-0.019576420852714316,0.0,-0.012144605287005278,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,80,0.1839080459770115,0.02,0,5.333333333333333,0.6174430251121521,0.6331601738929749,1.2092067003250122,0.11577055603265762,0.042977236211299896,0.021291136741638184,-0.0013736895052716136,0.4125,0.5875,0.039843760430812836,0.021291136741638184,-0.0013736895052716136,0.08742587288362512,0.22355769230769232,0.12138569555856737,1.0,1,0.7642374038696289,0.07951349020004272,3.1796886920928955,0.26675525307655334,0.053045012056827545,0.34197006425971244,5,0.26666666666666666,0.21111111111111114,greedy,0.5333333333333333,0.8620689655172413,0.1113138422369957,0.045177213847637177,0.0,1.2533034209547371,36.34579920768738,5.0,1.9333333333333333,11.0,0.4079172688026081,0.13793103448275867,0.6904989154013015,0.7964479544323712,0.7656349206349207,0.20355204556762885
2024-03-26,0.006728156881953441,50.33640276800884,0.48778004073319753,2.194943779870755,-1.5805958592633758,-12.791517364728406,-0.0594783729984977,-0.042950331118057225,0.30000000000000004,-0.09930684662819046,-0.30000000000000004,0.0674490759470226,-0.059055641585978993,0.0,0.018655517270728807,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6321985125541687,0.640866219997406,1.1618356704711914,0.11425274610519409,0.04356149956583977,0.021799951791763306,-0.0018496012780815363,0.39759036144578314,0.6024096385542169,0.03880240023136139,0.021799951791763306,-0.0018496012780815363,0.06640740426158652,0.1875,0.028002972421940255,1.0,1,0.7534713745117188,0.08150165528059006,3.2013094425201416,0.27378544211387634,0.05198751017451286,0.3356626429862457,5,0.3,0.21555555555555556,greedy,0.5333333333333333,0.8620689655172413,0.11140616983175278,0.04524603858590126,0.0,1.2522594147715076,36.31552302837372,5.0,1.9333333333333333,11.0,0.4098689993108369,0.1685393258426966,0.7724498692240628,0.8557297445709711,0.834920634920635,0.14427025542902894
2024-03-27,-0.09014238602124007,45.50504890824369,0.39667458432304037,-4.8313538597651515,-10.177554864449007,-13.680699741161057,-0.06018311805838716,-0.05706036769474763,0.30000000000000004,-0.09495198438417014,-0.30000000000000004,0.0674490759470226,-0.05777613106154496,0.0,-0.06903461676433914,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6310873031616211,0.6271234750747681,1.1710267066955566,0.11544279754161835,0.04501700773835182,0.021761629730463028,-0.001785319414921105,0.4024390243902439,0.5975609756097561,0.03901076316833496,0.021761629730463028,-0.001785319414921105,0.06708860696290339,0.18660287081339713,0.08043868471250519,1.0,1,0.7592059969902039,0.08080009371042252,3.1974785327911377,0.28006264567375183,0.05110394209623337,0.3400967357620685,5,0.3,0.21555555555555556,greedy,0.5333333333333333,0.8620689655172413,0.11184900254011154,0.04548642039299011,0.0,1.2504795707505325,36.26390755176544,5.0,1.9333333333333333,13.0,0.4091721700982573,0.08139534883720934,1.0,1.0,1.0,0.0
2024-03-28,-0.019542385016993295,49.02300511899937,0.46031207598371776,3.5179562107556848,-5.9743436886916115,-5.1212443501114535,-0.06618201460710789,-0.08528044084812827,0.30000000000000004,-0.10676387780264984,-0.30000000000000004,0.0674490759470226,-0.040141775075257125,0.0,0.029961891374200873,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,80,0.1839080459770115,0.02,0,5.333333333333333,0.6216273903846741,0.6128755807876587,1.1601924896240234,0.11655513197183609,0.04654771462082863,0.02143542654812336,-0.0019693290814757347,0.3875,0.6125,0.03963179513812065,0.02143542654812336,-0.0019693290814757347,0.0764770181595648,0.2285012285012285,0.17556794126610376,1.0,1,0.7759972810745239,0.07930697500705719,3.1802656650543213,0.302428662776947,0.052572231739759445,0.3428742358983197,5,0.26666666666666666,0.21111111111111114,greedy,0.5333333333333333,0.8620689655172413,0.11064788699150085,0.04521242901682854,0.0,1.251984612695102,36.30755376815796,5.0,1.9333333333333333,12.0,0.40784661370504405,0.1797752808988764,0.7117698343504795,0.8309137476545477,0.7912698412698412,0.16908625234545227
2024-03-29,0.04747100798247395,52.371769075538566,0.5306883689386233,3.3487639565391945,4.99573085132505,-0.6504512397759257,-0.060663566887492304,-0.05706036769474763,0.30000000000000004,-0.10000774527928236,-0.30000000000000004,0.0674490759470226,-0.013623035472153634,0.0,0.029961891374200873,0.18141475599492637,normal,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6303296685218811,0.6401585340499878,1.2121036052703857,0.11530420184135437,0.04679281637072563,0.021735504269599915,-0.0021892369259148836,0.3902439024390244,0.6097560975609756,0.04021236300468445,0.021735504269599915,-0.0021892369259148836,0.09059541477153742,0.272108843537415,0.11161271054358689,1.0,1,0.790952205657959,0.06625611335039139,3.1736514568328857,0.2720380425453186,0.05380716174840927,0.3446444559159038,5,0.3,0.21333333333333337,greedy,0.5,0.8620689655172413,0.1113348975777626,0.04518526419997215,0.0,1.2537808418273926,36.359644412994385,4.0,1.9333333333333333,14.0,0.40957270337704044,0.1797752808988764,0.5960578186596583,0.7596201257831879,0.6822222222222223,0.24037987421681206
