date,actual_severity,horizon,anchor_mode,regime,volatility_bin,current_drawdown_bin,current_drawdown_severity,median_egarch_student_t,median_residual_block_bootstrap,median_hybrid_monte_carlo,median_historical_empirical,median_hybrid_importance_sampling,conformal_upper_80,conformal_covered_80,conformal_upper_90,conformal_covered_90,conformal_upper_95,conformal_covered_95,conformal_upper_99,conformal_covered_99
2022-11-25,0.3420713477302315,5,historical_peak,0,2,2,0.3644648266026417,0.37358466,0.37297836,0.37321696,0.575286,0.37321696,0.38928429833231204,1.0,0.4003684421381186,1.0,0.40910390393155294,1.0,0.4557037580310028,1.0
2022-11-28,0.3247545091163636,5,historical_peak,0,2,2,0.3420713477302315,0.3514463,0.35082376,0.35106337,0.575286,0.35106337,0.36759208193598025,1.0,0.37895040710775363,1.0,0.38798568026440816,1.0,0.4350019622145813,1.0
2022-11-29,0.3220460953701826,5,historical_peak,0,2,1,0.3247545091163636,0.33530363,0.33460712,0.3348956,0.575286,0.3348956,0.3534135972577118,1.0,0.36592732866613376,1.0,0.37617561594861226,1.0,0.42487853053199465,1.0
2022-11-30,0.3220460953701826,5,historical_peak,0,2,1,0.31411711599730463,0.32576096,0.32496357,0.32526332,0.575286,0.32526332,0.3456008886414551,1.0,0.3591596086820792,1.0,0.37047657744305806,1.0,0.42067291620361025,1.0
2022-12-01,0.3189582420170486,5,historical_peak,0,2,1,0.3220460953701826,0.3339129,0.333098,0.33338994,0.575286,0.33338994,0.3540794109421753,1.0,0.36783834298459994,1.0,0.37934264914410787,1.0,0.42980276826011354,1.0
2022-12-02,0.3189582420170486,5,historical_peak,0,2,1,0.2934507415427491,0.30572402,0.30488178,0.30518717,0.575286,0.30518717,0.32660071602640384,1.0,0.34078614910451877,1.0,0.3527610935391732,1.0,0.40387126091109926,1.0
2022-12-05,0.32481338767606327,5,historical_peak,0,2,1,0.28451428459278927,0.2980978,0.29715186,0.29745296,0.575286,0.29745296,0.3210160588341736,0.0,0.3364472289880942,1.0,0.3496746160210915,1.0,0.40252759340392763,1.0
2022-12-06,0.32481338767606327,5,historical_peak,0,2,1,0.3139404803182059,0.32719004,0.32626534,0.32655942,0.575286,0.32655942,0.3495077048855805,1.0,0.36457850535718905,1.0,0.37739882246869283,1.0,0.42968940022575075,1.0
2022-12-07,0.32481338767606327,5,historical_peak,0,2,1,0.3189582420170486,0.33341366,0.33236775,0.3326965,0.575286,0.3326965,0.3575153802948975,1.0,0.37368219097463595,1.0,0.38757691161053853,1.0,0.4413546848593872,1.0
2022-12-08,0.32481338767606327,5,historical_peak,0,2,1,0.3127367408754588,0.32734662,0.32628906,0.32662123,0.575286,0.32662123,0.3517024671154999,1.0,0.3680232663950156,1.0,0.3820809461297341,1.0,0.4360841739474457,1.0
2022-12-09,0.32481338767606327,5,historical_peak,0,2,1,0.3118993569152868,0.32592183,0.32492483,0.3252424,0.575286,0.3252424,0.3494209801274323,1.0,0.3652122517427634,1.0,0.37874904648678975,1.0,0.4320325482188385,1.0
2022-12-12,0.3206722623105255,5,historical_peak,0,2,1,0.32481338767606327,0.33742154,0.3365447,0.33682606,0.575286,0.33682606,0.3587151621895813,1.0,0.37316532929746615,1.0,0.385351929825718,1.0,0.43676321986304933,1.0
2022-12-13,0.330661991272889,5,historical_peak,0,2,1,0.3147516960296224,0.32694903,0.32611018,0.3264028,0.575286,0.3264028,0.34764953008470767,1.0,0.3617325027784537,1.0,0.37357095257657247,1.0,0.42449557068931276,1.0
2022-12-14,0.3334423677031474,5,historical_peak,0,2,1,0.3128021614973471,0.32453603,0.32373208,0.3240316,0.575286,0.3240316,0.3445201670247101,1.0,0.358166118462963,1.0,0.3695724047841378,1.0,0.41989322784530336,1.0
2022-12-15,0.3334423677031474,5,historical_peak,3,2,1,0.30960309308700285,0.32048154,0.31976035,0.3200576,0.575286,0.3200576,0.3391443049031281,1.0,0.35684055257728164,1.0,0.37479322989227215,1.0,0.40226769633121806,1.0
2022-12-16,0.3334423677031474,5,historical_peak,3,2,1,0.3114610387486343,0.32134902,0.3206916,0.32095093,0.575286,0.32095093,0.33838267675218814,1.0,0.3551202731220967,1.0,0.3720865531706993,1.0,0.3981820661527665,1.0
2022-12-19,0.3554694910929823,5,historical_peak,3,2,1,0.3206722623105255,0.32944372,0.32886538,0.32905588,0.575286,0.32905588,0.3445892488080048,0.0,0.3602453487007863,1.0,0.3760384603285972,1.0,0.4005205947858842,1.0
2022-12-20,0.3554694910929823,5,historical_peak,3,2,1,0.330661991272889,0.33882064,0.33831477,0.3384683,0.575286,0.3384683,0.35299499383745425,0.0,0.3680640773861653,1.0,0.3832440956378166,1.0,0.40686083025760966,1.0
2022-12-21,0.3554694910929823,5,historical_peak,3,2,1,0.3334423677031474,0.34146634,0.3409788,0.34112543,0.575286,0.34112543,0.3554326747971558,0.0,0.3703741746037251,1.0,0.3854202910208885,1.0,0.40884816832371074,1.0
2022-12-22,0.3554694910929823,5,historical_peak,3,2,1,0.3310021785067089,0.33866853,0.3382301,0.33835226,0.575286,0.33835226,0.35208408585367434,0.0,0.3666905777542836,1.0,0.38139638145210186,1.0,0.40433788485355693,1.0
2022-12-23,0.3554694910929823,5,historical_peak,3,2,1,0.3324872266235762,0.33959815,0.3392195,0.33930162,0.575286,0.33930162,0.35214339247522586,0.0,0.36620897222449844,1.0,0.3803586943888847,1.0,0.4025166351301225,1.0
2022-12-26,0.3428040586953819,5,historical_peak,3,2,2,0.3554694910929823,0.3617548,0.36141554,0.36145407,0.575286,0.36145407,0.3728406881409668,1.0,0.38607061077048843,1.0,0.39928746063949505,1.0,0.4201760906679185,1.0
2022-12-27,0.3411554590237934,5,historical_peak,0,2,2,0.3428040586953819,0.3505555,0.35010055,0.3502351,0.575286,0.3502351,0.3640880440789246,1.0,0.3739145298799704,1.0,0.3813311196984597,1.0,0.42608689549552614,1.0
2022-12-28,0.3411554590237934,5,historical_peak,0,2,1,0.33554891172795487,0.3444445,0.34384516,0.34405985,0.575286,0.34405985,0.3597634588795685,1.0,0.3706681330999564,1.0,0.3791996576012917,1.0,0.425535492926709,1.0
2022-12-29,0.3411554590237934,5,historical_peak,0,2,2,0.339716205342248,0.34894636,0.34833384,0.34856015,0.575286,0.34856015,0.3648468112069153,1.0,0.3760714133581351,1.0,0.3849554099263497,1.0,0.4317698705493134,1.0
2022-12-30,0.3170741281066617,5,historical_peak,0,2,2,0.3411554590237934,0.3502635,0.34965265,0.34988225,0.575286,0.34988225,0.365952030332663,1.0,0.3770576914152335,1.0,0.3858084119977303,1.0,0.43244280698882753,1.0
2023-01-03,0.31547132287039525,5,historical_peak,0,2,1,0.3170741281066617,0.3259735,0.3253823,0.3255816,0.575286,0.3255816,0.3413293515759491,1.0,0.3522620697817038,1.0,0.3608412183942147,1.0,0.40723424437629396,1.0
2023-01-04,0.312141413216274,5,historical_peak,0,2,1,0.31547132287039525,0.32530236,0.32464868,0.3249066,0.575286,0.3249066,0.34223704090891116,1.0,0.3540652891000937,1.0,0.3636187352361031,1.0,0.4113475311099213,1.0
2023-01-05,0.312141413216274,5,historical_peak,3,2,1,0.3092759899775608,0.31917122,0.31851357,0.31877103,0.575286,0.31877103,0.33621855130968326,1.0,0.35296625066688125,1.0,0.36994308073760906,1.0,0.3960541207296403,1.0
2023-01-06,0.31089187933820506,5,historical_peak,3,2,1,0.312141413216274,0.3217341,0.32109606,0.3213327,0.575286,0.3213327,0.33826471916017764,1.0,0.35472172666480606,1.0,0.37137281735183636,1.0,0.39704436249561625,1.0
2023-01-09,0.31089187933820506,5,historical_peak,3,2,1,0.31032926198996447,0.31939635,0.31878975,0.31899863,0.575286,0.31899863,0.3350319122391724,1.0,0.3509825484841115,1.0,0.36708846528770367,1.0,0.3920086044771226,1.0
2023-01-10,0.30931524235069374,5,historical_peak,3,2,1,0.31089187933820506,0.31916818,0.31866723,0.31881762,0.575286,0.31881762,0.33358363858041995,1.0,0.3487973826020009,1.0,0.36414572437049786,1.0,0.3879894930822404,1.0
2023-01-11,0.30890309243279657,5,historical_peak,3,2,1,0.30931524235069374,0.31671113,0.31631756,0.31640276,0.575286,0.31640276,0.32975848069963687,1.0,0.344126434811855,1.0,0.35861164171935955,1.0,0.3812322933179887,1.0
2023-01-12,0.30643019292541385,5,historical_peak,3,2,1,0.30890309243279657,0.31549227,0.3151433,0.31518066,0.575286,0.31518066,0.32715360871134036,1.0,0.3407472984879262,1.0,0.3543513997340385,1.0,0.3757921773893388,1.0
2023-01-13,0.30217131044047696,5,historical_peak,3,2,1,0.30643019292541385,0.31222975,0.31191424,0.31193495,0.575286,0.31193495,0.32257361760912173,1.0,0.3354386704056508,1.0,0.3481388672137443,1.0,0.36844092793293315,1.0
2023-01-16,0.2880339140503869,5,historical_peak,3,1,1,0.30217131044047696,0.30733913,0.30708092,0.3070661,0.575286,0.3070661,0.31666728366089736,1.0,0.32900053430488174,1.0,0.3371874181427037,1.0,0.3664800361685113,1.0
2023-01-17,0.28149839392373266,5,historical_peak,3,1,1,0.2880339140503869,0.29287505,0.292655,0.29263115,0.575286,0.29263115,0.3017770897216884,1.0,0.31382554937293594,1.0,0.3217149762310063,1.0,0.3505596653513269,1.0
2023-01-18,0.2960937346670417,5,historical_peak,3,1,1,0.28149839392373266,0.28699344,0.28670537,0.2867007,0.575286,0.2867007,0.2968492161102382,1.0,0.30950656701018875,1.0,0.3180453268684422,1.0,0.3478568927339868,1.0
2023-01-19,0.2960937346670417,5,historical_peak,3,2,1,0.27508717297866636,0.28101647,0.28069633,0.2807082,0.575286,0.2807082,0.29161299815950625,0.0,0.3046423213570363,1.0,0.3175098880076591,1.0,0.33806503004856425,1.0
2023-01-27,0.2960937346670417,5,historical_peak,3,2,1,0.26918623288432986,0.27539805,0.27505827,0.27508676,0.575286,0.27508676,0.28647033921060794,0.0,0.2997848408310658,1.0,0.31298446495773236,1.0,0.33396771735973674,1.0
2023-01-30,0.2960937346670417,5,historical_peak,3,2,1,0.2786918492447189,0.28493047,0.2845873,0.28462088,0.575286,0.28462088,0.29603682509241336,0.0,0.3093655424206502,1.0,0.32259124357940594,1.0,0.3435948509676011,1.0
2023-01-31,0.30272084366433993,5,historical_peak,3,2,1,0.2730591337001249,0.2796607,0.27930427,0.27935115,0.575286,0.27935115,0.29139475575266116,0.0,0.3050670938580281,1.0,0.3187168820643608,1.0,0.3402639348012956,1.0
2023-02-01,0.30272084366433993,5,historical_peak,3,2,1,0.2960937346670417,0.30259007,0.3022444,0.3022912,0.575286,0.3022912,0.314125881107428,1.0,0.3276631252854115,1.0,0.34117767055274884,1.0,0.3625228423578294,1.0
2023-02-02,0.30390495692052044,5,historical_peak,3,2,1,0.29503392059244915,0.30303276,0.3025802,0.30270368,0.575286,0.30270368,0.3170509194451355,1.0,0.33202201295783584,1.0,0.3471395953440849,1.0,0.37064424342937785,1.0
2023-02-03,0.30961617721138057,5,historical_peak,3,2,1,0.29532177132875814,0.30369318,0.3031957,0.3033437,0.575286,0.3033437,0.31830205074129336,1.0,0.33363190461089676,1.0,0.3491149528765861,1.0,0.37314060516186076,1.0
2023-02-06,0.3172049693504386,5,historical_peak,3,2,1,0.2873797078315027,0.2955411,0.2950746,0.2952044,0.575286,0.2952044,0.3098327969628357,0.0,0.3249709026901967,1.0,0.3402665837550346,1.0,0.3640201110345872,1.0
2023-02-07,0.3205152528179932,5,historical_peak,3,2,1,0.30272084366433993,0.31052536,0.31009293,0.31020826,0.575286,0.31020826,0.32422907701311343,1.0,0.339002402314449,1.0,0.35391318638564984,1.0,0.3771279472810777,1.0
2023-02-08,0.3205152528179932,5,historical_peak,3,2,1,0.29854700798785794,0.30691138,0.30641112,0.30656046,0.575286,0.30656046,0.3214988564568543,1.0,0.33681616354873245,1.0,0.35228317816497723,1.0,0.3762879986269029,1.0
2023-02-09,0.3205152528179932,5,historical_peak,3,2,1,0.30390495692052044,0.31219804,0.31170282,0.31185055,0.575286,0.31185055,0.3266621386128449,1.0,0.341904492863918,1.0,0.3572891040587608,1.0,0.38118007964916545,1.0
2023-02-10,0.3205152528179932,5,historical_peak,3,2,1,0.30961617721138057,0.31765342,0.3171879,0.31732333,0.575286,0.31732333,0.3317076121884369,1.0,0.3467011170475728,1.0,0.36182445128204266,1.0,0.38534698076076823,1.0
2023-02-13,0.3205152528179932,5,historical_peak,3,2,1,0.3172049693504386,0.32491937,0.32448593,0.32460347,0.575286,0.32460347,0.33844371190843814,1.0,0.3531129376976735,1.0,0.36789938647987286,1.0,0.39094665832348185,1.0
2023-02-14,0.3142610413654592,5,historical_peak,3,2,1,0.3205152528179932,0.32807738,0.32766113,0.32777065,0.575286,0.32777065,0.3413602267819428,1.0,0.355876238831783,1.0,0.37050628502609173,1.0,0.39333266205616313,1.0
2023-02-15,0.3102769254924538,5,historical_peak,3,2,1,0.3142610413654592,0.32156482,0.32117593,0.32126027,0.575286,0.32126027,0.33445437303362124,1.0,0.3487285988419301,1.0,0.3631108983302299,1.0,0.3855885285837205,1.0
2023-02-16,0.31068907541035073,5,historical_peak,3,2,1,0.3076601006169165,0.31479844,0.31440642,0.3144892,0.575286,0.3144892,0.3273964678364777,1.0,0.34151372481277054,1.0,0.35573109824897686,1.0,0.3779717404348405,1.0
2023-02-17,0.31991338309661976,5,historical_peak,3,2,1,0.30699281027365444,0.31397772,0.31359679,0.3136587,0.575286,0.3136587,0.3263060008603119,1.0,0.34026953745772903,1.0,0.35432174642326275,1.0,0.37633550352878886,1.0
2023-02-20,0.33189189896439153,5,historical_peak,3,2,1,0.28908064400060185,0.29576373,0.29541093,0.29545122,0.575286,0.29545122,0.3076164578515076,0.0,0.321334721335674,0.0,0.3350657208705131,1.0,0.35669359750576335,1.0
2023-02-21,0.33189189896439153,5,historical_peak,3,2,1,0.29199840373682584,0.2993027,0.2989015,0.29898673,0.575286,0.29898673,0.31219689598856204,0.0,0.3264936225502736,0.0,0.3409110291743461,1.0,0.3634266871912034,1.0
2023-02-22,0.33189189896439153,5,historical_peak,3,2,1,0.3102769254924538,0.3174708,0.31707874,0.31716755,0.575286,0.31716755,0.33016692152796023,0.0,0.3443366305916554,1.0,0.3586089297080223,1.0,0.3809287268621476,1.0
2023-02-23,0.33189189896439153,5,historical_peak,3,2,1,0.31068907541035073,0.31881493,0.31833845,0.31847933,0.575286,0.31847933,0.3330093180256867,1.0,0.3480867760269887,1.0,0.3632950468802635,1.0,0.3869393188459428,1.0
2023-02-24,0.33189189896439153,5,historical_peak,3,2,1,0.31991338309661976,0.32795545,0.3274813,0.32762188,0.575286,0.32762188,0.3419947182255768,1.0,0.3569784479229695,1.0,0.37208127815963665,1.0,0.39558124728031474,1.0
2023-02-27,0.32964797163361825,5,historical_peak,3,2,1,0.33189189896439153,0.33990705,0.3394228,0.33956802,0.575286,0.33956802,0.35386569848833316,1.0,0.3688021319000966,1.0,0.38384458263160626,1.0,0.4072662312490495,1.0
2023-02-28,0.3295890930739187,5,historical_peak,3,2,1,0.32964797163361825,0.33806053,0.3375205,0.33768976,0.575286,0.33768976,0.352628455074408,1.0,0.3679355101673848,1.0,0.3833612187648002,1.0,0.40732661075420695,1.0
2023-03-01,0.3295890930739187,5,historical_peak,3,2,1,0.3192657189399243,0.32759875,0.32707855,0.32723692,0.575286,0.32723692,0.3420691048222565,1.0,0.3573182838051564,1.0,0.37269478876830975,1.0,0.39658391661472636,1.0
2023-03-02,0.3295890930739187,5,historical_peak,3,2,1,0.32118908522344414,0.329521,0.32899866,0.32915798,0.575286,0.32915798,0.34398309937296145,1.0,0.3592275397866017,1.0,0.37459727962257305,1.0,0.39847797341175395,1.0
2023-03-03,0.3280124560864075,5,historical_peak,3,2,1,0.3295890930739187,0.33741748,0.33696297,0.33709675,0.575286,0.33709675,0.35109953633127444,1.0,0.3658671097843892,1.0,0.3807381971621696,1.0,0.4039142746431382,1.0
2023-03-06,0.3210386177931007,5,historical_peak,3,2,1,0.3280124560864075,0.33571863,0.33527768,0.33540076,0.575286,0.33540076,0.34920384040651553,1.0,0.36385259200027054,1.0,0.3786047085070793,1.0,0.4016102869016679,1.0
2023-03-07,0.31954048555185555,5,historical_peak,3,2,1,0.3210386177931007,0.32835543,0.3279664,0.32805228,0.575286,0.32805228,0.3412529086190247,1.0,0.3555300550549275,1.0,0.369910715415496,1.0,0.3923894185525926,1.0
2023-03-08,0.31954048555185555,5,historical_peak,3,2,1,0.31361991927095256,0.32075092,0.32036057,0.3204475,0.575286,0.3204475,0.3333352660256409,1.0,0.3474395589916951,1.0,0.36164006431343,1.0,0.3838599938852342,1.0
2023-03-09,0.31954048555185555,5,historical_peak,3,2,1,0.30919094316910567,0.31624573,0.31585944,0.31593317,0.575286,0.31593317,0.328695372255423,1.0,0.3427284078686482,1.0,0.35685467560531536,1.0,0.37896710820026713,1.0
2023-03-10,0.31954048555185555,5,historical_peak,3,2,1,0.3111208515148145,0.31793004,0.3175609,0.31760836,0.575286,0.31760836,0.32994936457453006,1.0,0.3437362032025105,1.0,0.3575853689456169,1.0,0.3793319780332597,1.0
2023-03-13,0.33068161745945557,5,historical_peak,3,2,1,0.3112516927585913,0.317634,0.3172956,0.3173399,0.575286,0.3173399,0.32896260968027347,0.0,0.34236958790710037,1.0,0.35574328739883343,1.0,0.37689012474842387,1.0
2023-03-14,0.33068161745945557,5,historical_peak,3,2,1,0.31954048555185555,0.3252653,0.3249532,0.3249761,0.575286,0.3249761,0.335468277843573,1.0,0.3482456224053151,1.0,0.3608518822932426,1.0,0.38101783580608684,1.0
2023-03-15,0.33068161745945557,5,historical_peak,3,2,1,0.30510869636326754,0.3108648,0.31055266,0.31056935,0.575286,0.31056935,0.32113824835596316,0.0,0.3339619057266957,1.0,0.34661218364478985,1.0,0.36685276217289287,1.0
2023-03-16,0.33068161745945557,5,historical_peak,3,2,1,0.3147844063405666,0.32105753,0.3207213,0.3207676,0.575286,0.3207676,0.3321964000779175,1.0,0.3454968350022084,1.0,0.35874214608909527,1.0,0.3797221500379594,1.0
2023-03-17,0.33068161745945557,5,historical_peak,3,2,1,0.3162629123952452,0.32310152,0.32272944,0.32278365,0.575286,0.32278365,0.33517082086382144,1.0,0.3489787893383748,1.0,0.36285963495017926,1.0,0.3846398610574754,1.0
2023-03-20,0.32457787343726485,5,historical_peak,3,2,1,0.33068161745945557,0.3373624,0.33699912,0.33705044,0.575286,0.33705044,0.3491504048424744,1.0,0.36278811264922683,1.0,0.37647873003723065,1.0,0.3979984838468583,1.0
2023-03-21,0.31927226100211303,5,historical_peak,3,2,1,0.32457787343726485,0.3319149,0.33152255,0.3316133,0.575286,0.3316133,0.34483633986292117,1.0,0.3591292517273671,1.0,0.37352233965637127,1.0,0.3960204739076646,1.0
2023-03-22,0.31628908064400063,5,historical_peak,3,2,1,0.31927226100211303,0.32690787,0.32648376,0.3265974,0.575286,0.3265974,0.34030844322023623,1.0,0.3548988716690785,1.0,0.3696043773436729,1.0,0.3925375658971818,1.0
2023-03-23,0.31518347213408615,5,historical_peak,3,2,1,0.31628908064400063,0.32392704,0.32350478,0.3236169,0.575286,0.3236169,0.3373383735734009,1.0,0.35193371940543716,1.0,0.36664846379997174,1.0,0.3895928580266984,1.0
2023-03-24,0.3116115061789777,5,historical_peak,3,2,1,0.31518347213408615,0.3225176,0.32212734,0.32221186,0.575286,0.32221186,0.33545468798456424,1.0,0.34975582528998916,1.0,0.3641664667868797,1.0,0.3866847176057847,1.0
2023-03-27,0.3102769254924538,5,historical_peak,3,2,1,0.3116115061789777,0.31845212,0.31808066,0.31813055,0.575286,0.31813055,0.3305266355591797,1.0,0.34434217382361954,1.0,0.35822796662094036,1.0,0.3800200242502244,1.0
2023-03-28,0.30894234480592975,5,historical_peak,3,2,1,0.3102769254924538,0.31662714,0.31628853,0.31633526,0.575286,0.31633526,0.32790158739862674,1.0,0.3412805812447316,1.0,0.35461771328689495,1.0,0.3757197577459367,1.0
2023-03-29,0.30690776346519943,5,historical_peak,3,2,1,0.30894234480592975,0.3147428,0.31442684,0.31444913,0.575286,0.31444913,0.32508476129350894,1.0,0.33794823456695144,1.0,0.3506481333518211,1.0,0.370946587990001,1.0
2023-03-30,0.303505891127001,5,historical_peak,3,1,1,0.30690776346519943,0.312138,0.31186724,0.3118578,0.575286,0.3118578,0.32153439033699904,1.0,0.33390873838355606,1.0,0.3421395508445775,1.0,0.3715094462923364,1.0
2023-03-31,0.30018906559725755,5,historical_peak,3,1,1,0.303505891127001,0.30821633,0.3080045,0.3079819,0.575286,0.3079819,0.3168875824279872,1.0,0.3287898914902455,1.0,0.33651957790031783,1.0,0.36514396825354856,1.0
2023-04-03,0.30304140471159324,5,historical_peak,3,1,1,0.29392831208253467,0.29834238,0.29814762,0.2981159,0.575286,0.2981159,0.3065835188694087,1.0,0.31819945741584366,1.0,0.32559806982651107,1.0,0.35381953278106015,1.0
2023-04-04,0.30304140471159324,5,historical_peak,3,1,1,0.29447130324420856,0.2990958,0.29889062,0.2988652,0.575286,0.2988652,0.3076592038936702,1.0,0.319485755452419,1.0,0.327126094499973,1.0,0.3556487695268945,1.0
2023-04-05,0.30304140471159324,5,historical_peak,3,1,1,0.29289466625669747,0.297397,0.29720193,0.2971732,0.575286,0.2971732,0.3057857106990901,1.0,0.3174942450611836,1.0,0.3249994603790318,1.0,0.3533551529936151,1.0
2023-04-06,0.3037283212414217,5,historical_peak,3,1,1,0.2994040181345963,0.30363578,0.30342925,0.30339915,0.575286,0.30339915,0.3115303169555751,1.0,0.32296502757957046,1.0,0.33013454953804366,1.0,0.3580627576402978,1.0
2023-04-07,0.31119281419889167,5,historical_peak,3,1,1,0.30018906559725755,0.30447596,0.30427682,0.3042444,0.575286,0.3042444,0.3124753784008113,1.0,0.32396152783324783,1.0,0.3311996249355351,1.0,0.35921312728446286,1.0
