date,equal_weight__sample,inverse_volatility__sample,community_risk_parity__sample,risk_parity__sample,risk_parity__ledoit_wolf,risk_parity__glasso,risk_parity__diagonal,minimum_variance__sample,minimum_variance__ledoit_wolf,minimum_variance__glasso,minimum_variance__diagonal
2018-09-06,2.773050039148213,2.9527256384569798,3.095354715931184,2.9324192580823083,2.917844345937516,2.924913847496083,2.9527256384569798,3.7090956703880003,3.5543271172350543,3.6875658346650773,3.102455849534711
2018-09-07,2.8163199468923055,3.0017044121709118,3.149378392581058,2.9736163296565112,2.9593314137679783,2.966084103172861,3.0017044121709118,3.775996304807502,3.616780964748906,3.7550073659164482,3.1580085465325216
2018-09-10,2.815706405501103,3.0013335772488885,3.152856537424605,2.977089989356146,2.9625453023233694,2.969661347691834,3.0013335772488885,3.7838709636038943,3.624136975322538,3.7640198491900425,3.1578745174331395
2018-09-11,2.8582089846873844,3.0448111951499275,3.1888792668760315,3.015154618732557,3.0006886857036106,3.007730653966119,3.0448111951499275,3.8178821145653528,3.6574090284917737,3.7972418880771777,3.2013806697633025
2018-09-12,2.8551649666828,3.042412204393587,3.185551211328546,3.0135304743574616,2.9990343336995267,3.0061646971841895,3.042412204393587,3.822466646075798,3.6614513006071885,3.801786675318701,3.1998532432911366
2018-09-13,2.8619054039525627,3.0494630016938027,3.196265144552129,3.01530869464077,3.001126826439349,3.0079670822803006,3.0494630016938027,3.810614776056613,3.6504629306546756,3.790332893544963,3.2062844148071576
2018-09-14,2.876737889185291,3.0648636700354186,3.2105073141912537,3.0319234208928356,3.0175460027373027,3.0244768210514548,3.0648636700354186,3.8271246830548646,3.6662027105557087,3.8071080420339833,3.222781838478386
2018-09-17,2.853869118247965,3.044616861627595,3.1956477417455202,3.0137412994541464,2.9994812562433446,3.0063942597037507,3.044616861627595,3.8232201782051014,3.662218120557434,3.803132157532976,3.206463934490526
2018-09-18,2.8694211275126746,3.0623459620999727,3.211474446607037,3.0239605920947734,3.01002663002944,3.016754968263548,3.0623459620999727,3.8227188204087454,3.663161478872653,3.80315463684078,3.225216450228472
2018-09-19,2.898182137479117,3.0856957833684535,3.2364337084520143,3.045814035702323,3.0317655540906263,3.038541860155167,3.0856957833684535,3.829200812164281,3.668772402788687,3.809206063406049,3.2436674203951665
2018-09-20,2.9319214802667917,3.117660049997869,3.2792565388908193,3.070356246341953,3.056506817981712,3.0630703564804542,3.117660049997869,3.8279171196504733,3.6676190553776187,3.807545891844756,3.2718393065155795
2018-09-21,2.9652821663513063,3.144759099674609,3.2980512693223103,3.095360135683785,3.0812998360763406,3.0880386851496717,3.144759099674609,3.8345651811031325,3.674722353073492,3.814228356371309,3.2931070820175607
2018-09-24,2.989979736674239,3.168707125986459,3.3226849493109216,3.1236053104222283,3.109204550919152,3.1160522259001726,3.168707125986459,3.8662799582646623,3.7036893074293116,3.844610358040701,3.3162706792166703
2018-09-25,2.9868819949682983,3.1623747913573155,3.313217276626306,3.1222392316772933,3.107539371038672,3.1146889566150175,3.1623747913573155,3.865549577716254,3.7022363369407807,3.843586874285453,3.307738370680117
2018-09-26,2.988142746689063,3.161242003183803,3.317831252695158,3.1236731647537535,3.108823612397564,3.11607054579669,3.161242003183803,3.861636083924593,3.697879249181596,3.8399389768042744,3.3049672441661126
2018-09-27,3.0035881440293664,3.1780127695586162,3.3407629108786607,3.139610029056899,3.124773242466717,3.132077346926193,3.1780127695586162,3.8786210288530554,3.713871576400824,3.8574933341677986,3.3226918924920135
2018-09-28,3.0230213108166333,3.19815386574784,3.364536262345486,3.1568590675516797,3.142073652798406,3.149322010399992,3.19815386574784,3.889021778096781,3.7249294460022284,3.8682578937776126,3.3422856541119743
2018-10-01,3.0338213818189415,3.200753987511888,3.356243439092639,3.1676925616473244,3.1522671921099423,3.15997915240414,3.200753987511888,3.8986596571777303,3.7335316854021077,3.876990585237557,3.3391583922472226
2018-10-02,3.0361069521396065,3.2032068118997645,3.3617313984945527,3.1813328129724936,3.1652124829691384,3.1734831456544224,3.2032068118997645,3.9450959079642365,3.777556579820511,3.923217073961224,3.343098133052218
2018-10-03,3.0594265396112346,3.2233204648374763,3.3721923998921244,3.2150763818878514,3.1961363957417963,3.2076163082113145,3.2233204648374763,3.9669015862261765,3.801755363069354,3.953607704844254,3.3583951828817775
2018-10-04,3.0817367188606504,3.245618959113293,3.3970191388483095,3.232235461247086,3.213774889469874,3.224966608475212,3.245618959113293,3.974527251986226,3.8132373971534674,3.9633546951895484,3.379493568416275
2018-10-05,3.025576115343865,3.1915609139281824,3.3380768316723652,3.169576151359223,3.1530516149058716,3.1624523164705427,3.1915609139281824,3.8950789901670695,3.7394236028172685,3.882689081308694,3.3272805729865036
2018-10-08,2.9916983919314504,3.156697723747691,3.29718563418424,3.135242419887325,3.118159947894095,3.1281493844400106,3.156697723747691,3.8525838822498426,3.6991102267834006,3.8415222778375187,3.2905579892142076
2018-10-09,2.989462506797048,3.1521280778333858,3.29743892516663,3.133282219290451,3.115740340551979,3.1262995232304047,3.1521280778333858,3.838447507029369,3.6876691844318708,3.828883448986916,3.284007512806388
2018-10-10,2.9812908829148457,3.1461543088393285,3.294364356940169,3.1242940612353305,3.106921530752732,3.1171885755251605,3.1461543088393285,3.815977907834761,3.6690940650960857,3.806545675962152,3.280552993417621
2018-10-11,2.808615805142134,2.968163956868404,3.1083157642195243,2.9613041062806915,2.942657588131331,2.9536948464384616,2.968163956868404,3.6489267757628343,3.5037687136439444,3.637053087311565,3.101706491930861
2018-10-12,2.8854301123809054,3.046508476599175,3.187652178736148,3.0352310484266196,3.016828942613605,3.0279510845071558,3.046508476599175,3.725662774177803,3.57792208806556,3.715066672740608,3.179348329123042
2018-10-15,2.824513202957996,2.981365095191592,3.11561749512663,2.9770650417230575,2.9573452519687002,2.969371983454508,2.981365095191592,3.654954938967147,3.5091138378032785,3.6442783319495526,3.1109318739429566
2018-10-16,2.8559202873197163,3.016281501929445,3.154199437893386,3.005365663097693,2.9866052818453745,2.997693132855528,3.016281501929445,3.691054996077233,3.5438322052493487,3.678980642313438,3.148328399222835
2018-10-17,2.8825673709779935,3.0421737247237184,3.184377184228222,3.033419479526384,3.014383890028209,3.025555065989903,3.0421737247237184,3.7338263075948217,3.5835334672983716,3.7204171779008166,3.174923396985737
2018-10-18,2.855062999657408,3.0162185281136216,3.1517000246309883,3.0103606041699003,2.9912359627928296,3.002729751500793,3.0162185281136216,3.7055080438576256,3.5586059061019464,3.6941129625710847,3.1499432659970865
2018-10-19,2.83886979502132,2.9987454869087973,3.1341377529734347,2.992459185606231,2.973674064065749,2.984672900864085,2.9987454869087973,3.696215989189022,3.547095736210326,3.682329002035378,3.1318687144058126
2018-10-22,2.8273548378475413,2.9849654115333624,3.1201221607191476,2.9884072256940226,2.9677174066351872,2.98041856906569,2.9849654115333624,3.6947910434673283,3.5471607774827705,3.683312356847617,3.117520796306414
2018-10-23,2.777741722300097,2.9332735446377147,3.063415042141509,2.943880945729049,2.922240573952013,2.935592804392065,2.9332735446377147,3.6514761760516685,3.504916806265488,3.640086984480651,3.065040356034153
2018-10-24,2.7265207540964056,2.882393468808206,3.000700860148122,2.9022782255484416,2.8795678954021855,2.893877224369342,2.882393468808206,3.611135069565472,3.466472595318991,3.601060778671202,3.0150802766088844
2018-10-25,2.698512100053362,2.849093693224593,2.9600765662186186,2.8702788457581536,2.847387001349778,2.8614901378843114,2.849093693224593,3.564693157283528,3.420957059468864,3.5520429193246157,2.9767889028707595
2018-10-26,2.677099992042614,2.8254291031278442,2.923373074423605,2.8566198448108953,2.8322894713967357,2.847942229676647,2.8254291031278442,3.5435541483297013,3.4031171310546853,3.535365683357262,2.9503030820689737
2018-10-29,2.6497129538706994,2.7972434106990565,2.883125249605255,2.834780389801601,2.8093739006126808,2.8257485296125093,2.7972434106990565,3.516790168825969,3.378853457359336,3.508849856338853,2.921401399708734
2018-10-30,2.654474387473187,2.8022128367203223,2.892352085996507,2.837352767132376,2.8123178862415026,2.828371863935824,2.8022128367203223,3.5142943800573683,3.3769700651183463,3.504891680499285,2.9261852670111015
2018-10-31,2.750658095408266,2.8950802102597155,2.989921149613452,2.924193070599851,2.898896720537928,2.914922729978353,2.8950802102597155,3.579973849304368,3.4391396342747287,3.5685199346166265,3.0106792465046364
2018-11-01,2.7120298236978453,2.8572410081145705,2.9453093041633958,2.8878315047551744,2.862899134149405,2.878610440714695,2.8572410081145705,3.5435008423108365,3.4080511291761457,3.5326970730305023,2.974950554375941
2018-11-02,2.751002780058915,2.898789963624328,2.9925881362367175,2.9243664353858403,2.8994649078424537,2.9149447405464777,2.898789963624328,3.592765553963031,3.4578022371946227,3.5815344265329587,3.016304982459052
2018-11-05,2.7559934198111717,2.901811057675522,2.9983283888501298,2.9263052921669246,2.9015156887891247,2.916876525361932,2.901811057675522,3.58197517714488,3.447633909012729,3.570728093949751,3.017999740976676
2018-11-06,2.736694649796319,2.8830894467582766,2.979701813660995,2.910426591981063,2.8856398454486163,2.901030945150777,2.883089446758277,3.5740210983218472,3.4387595068685415,3.56229260536519,3.0009160622593036
2018-11-07,2.7435361714541275,2.8906412774638204,2.9844948916316225,2.9222732863407552,2.8970322039226435,2.9128177698808417,2.890641277463821,3.5892091647758186,3.4545274188692194,3.577375666240469,3.0094371283694556
2018-11-08,2.76062998979308,2.9065175215878774,2.999132039987733,2.9403832144509328,2.914863404260226,2.9308461422881207,2.906517521587878,3.6028888198340296,3.4690945847530292,3.5912348053943095,3.0247224244235613
2018-11-09,2.7099234326758554,2.8560185071190527,2.9437614263203518,2.8948917078773553,2.8694673531444224,2.8854743418528455,2.856018507119053,3.5564632172698682,3.4264527883199607,3.5452557417191093,2.976251194650331
2018-11-12,2.72305487239587,2.8727489863603455,2.9599678269431022,2.9147705854544697,2.8888743420094567,2.905394963356462,2.872748986360346,3.574779106387972,3.441802841561995,3.5621464903815503,2.9992077541845634
2018-11-13,2.6793607853378236,2.828892055419475,2.9132820516739986,2.8781623438245454,2.8520076362797337,2.868799777098239,2.8288920554194754,3.5411243127716654,3.404281794668341,3.527254087148918,2.9605111246942144
2018-11-14,2.6529767747277746,2.8085365190772547,2.8916373043835817,2.864720471972421,2.838268620046769,2.8554100571349545,2.808536519077255,3.550790585246822,3.412082911561353,3.5366577242250075,2.9492112931707735
2018-11-15,2.643458062127363,2.7962808073666356,2.8795635125186663,2.851246488424581,2.8250558907501846,2.8418909745963186,2.796280807366636,3.507440125874744,3.3728077565015253,3.493733584821717,2.93619063796946
2018-11-16,2.6814670010172796,2.832255646190143,2.9193881917626494,2.8821748005539822,2.855744172185446,2.872930788301185,2.8322556461901436,3.494850459543904,3.366154008469627,3.484291652264774,2.9685236878338643
2018-11-19,2.7387975944273384,2.8914190751298383,2.982171812406872,2.9371503816534754,2.9107062574775338,2.927853043150286,2.8914190751298388,3.5589140855007653,3.428189400953922,3.5485755312612572,3.0264612789306287
2018-11-20,2.7377748863402496,2.8924747320632873,2.982375241383192,2.9371104873137406,2.9107978052862955,2.9277454400022678,2.8924747320632878,3.588616304871953,3.4528698848605313,3.57594526592128,3.028368306030472
2018-11-21,2.746878338716344,2.901730925184175,2.9913269865113374,2.94617299692322,2.919740799451011,2.9367264572910003,2.9017309251841756,3.6032841500676054,3.4645504459224257,3.589741877419989,3.0363250601174667
2018-11-22,2.7630576518392624,2.91752301981494,3.007283826054174,2.9627911328391243,2.9362690528356827,2.9533182016611055,2.9175230198149404,3.6061506379522528,3.470584559015716,3.5938942863932346,3.050443614000432
2018-11-23,2.7367817212013756,2.8895347775538367,2.9778960417403644,2.9378322993640937,2.9113647007528916,2.928445912561036,2.889534777553837,3.5871990096817887,3.450800319340362,3.5746897005380585,3.022604412589097
2018-11-26,2.73390462042118,2.887915650734751,2.976976372279754,2.939006919891507,2.9124309597419886,2.9294922746014533,2.8879156507347514,3.6261266363944005,3.4867785416783144,3.6132951973972895,3.0216498549238713
2018-11-27,2.7252237293691883,2.883670181235739,2.972645087298987,2.939911297278993,2.913001937704554,2.930337974931343,2.8836701812357393,3.665459865720159,3.5226933289491074,3.651664569796411,3.023938869265676
2018-11-28,2.746241638578498,2.9086065260741476,2.995074467135721,2.972682250757578,2.94486337599303,2.962865209961019,2.908606526074148,3.7137930752985624,3.5684193610157573,3.698760928659081,3.0572129150607927
2018-11-29,2.742595680491766,2.904224285612669,2.9896587495471767,2.9692167461051224,2.9413654870429555,2.9593920191288974,2.9042242856126697,3.7070436272791527,3.563240489697109,3.6904226099092834,3.0527701725046805
2018-11-30,2.7442408437083334,2.905918748838565,2.9907136459072645,2.9691914053785498,2.941380806741669,2.959394069166346,2.9059187488385656,3.695175963036888,3.5528008426678808,3.6770325750070154,3.054084662692223
2018-12-03,2.846050094019604,3.0076191954859275,3.0970544357801315,3.0593014594113637,3.0314849042652274,3.0493440976819173,3.007619195485928,3.785370943942041,3.6373314349033383,3.766000383524989,3.1498729095303117
2018-12-04,2.8577373907062626,3.0170567458554927,3.107773923155254,3.066983673568934,3.039366262143284,3.0570087175485394,3.017056745855493,3.79205901356583,3.6431275275595554,3.7725545562168037,3.1537818011009247
2018-12-05,2.8629045484285163,3.0201462032795607,3.1136653441493887,3.0661175504735265,3.0387625567122343,3.056127614077189,3.020146203279561,3.7765288924080833,3.630162116918828,3.759757729910612,3.152755322861164
2018-12-06,2.853637436507003,3.00997360498039,3.1030265707815685,3.059882546455725,3.032336595758126,3.0498896521068244,3.00997360498039,3.762780798406877,3.6191038731300393,3.7454090547800623,3.1439769964383055
2018-12-07,2.8684627069115103,3.0265079062979896,3.1209012649885626,3.075087951599471,3.0475515733033536,3.065087535492094,3.0265079062979896,3.784529686777131,3.6392722368044383,3.7667240738544825,3.160609815036357
2018-12-10,2.8493863003087117,3.0041107496294295,3.0969179821275516,3.0582612932211513,3.030533538422577,3.0482161721420256,3.0041107496294295,3.7608866860141648,3.6150795024727604,3.7423445892147207,3.137666023226146
2018-12-11,2.843401786924136,3.001737352083865,3.093078166996761,3.0608676168266067,3.032661000591122,3.05080458711885,3.001737352083865,3.759319783888613,3.6140311601979778,3.7400702514485933,3.1423463943031336
2018-12-12,2.8705838586243484,3.029460139404801,3.121271025584564,3.0840013539985853,3.055861171807999,3.073896263443593,3.029460139404801,3.774830518293,3.62984550615361,3.75582604221211,3.1683272223034487
2018-12-13,2.8662708596918587,3.022834890351091,3.1153756056838224,3.0763282307251925,3.048403579152613,3.0662751606687815,3.022834890351091,3.7731204834563288,3.6266493470110825,3.754287392440029,3.1585534634668484
2018-12-14,2.8339337912544003,2.989229992467833,3.080267639874705,3.0488824672097175,3.020820593744822,3.0388493265228425,2.989229992467833,3.74930098915681,3.602763587120033,3.730148335869987,3.1267297219564867
2018-12-17,2.7716144597784798,2.9266399921173893,3.015135250775946,2.995270975427292,2.967083220446404,2.9852966562882224,2.9266399921173893,3.7059379459592203,3.560051719373345,3.686837430154682,3.068357015772875
