date,n_assets,estimator,rule,condition_number,off_diagonal_zeros,shrinkage,turnover_traded,cost,effective_n_weights,effective_n_bets,diversification_ratio,max_weight,max_risk_contribution,ex_ante_volatility_annual,forecast_frobenius,forecast_log_likelihood,forecast_n,key
2018-12-25,29,ledoit_wolf,minimum_variance,111.8141470329608,0.0,0.15837557470365926,0.36305444501019085,0.0005445816675152864,6.208194437695578,5.50707284291343,1.8975493075580196,0.2,0.20916419466012157,0.12830952360178421,0.004291625200912477,74.56477343635807,20,minimum_variance__ledoit_wolf
2019-01-24,29,ledoit_wolf,minimum_variance,73.52438655700047,0.0,0.1781403930083667,0.46643483101598965,0.0006996522465239844,7.553946806177146,7.525778157035706,2.6766003733388324,0.2,0.2055994403747189,0.10037844333239845,0.0029890014257410637,79.24974937430832,20,minimum_variance__ledoit_wolf
2019-02-28,29,ledoit_wolf,minimum_variance,48.79493630145845,0.0,0.2092105314872735,0.530783731609261,0.0007961755974138915,8.37440565453779,6.033318233787372,2.5484304204214023,0.1737374577635526,0.17347837781141512,0.10375182332875885,0.00252700068076263,83.32189391178672,20,minimum_variance__ledoit_wolf
2019-03-28,29,ledoit_wolf,minimum_variance,53.58451381255521,0.0,0.19739858340065533,0.579104292175008,0.000868656438262512,9.78851545248519,6.041365691022193,2.5046184000623604,0.1907918981334897,0.19132357839482425,0.09786970427661781,0.002273830497796151,84.63302716611857,20,minimum_variance__ledoit_wolf
2019-04-26,29,ledoit_wolf,minimum_variance,52.64243046150582,0.0,0.2091895209089564,0.5547456358567066,0.0008321184537850598,10.557529956685554,6.70977338441044,2.431996812634253,0.2,0.18728245878871688,0.09062664378491152,0.0021306036239265437,82.69674646203175,20,minimum_variance__ledoit_wolf
2019-05-29,29,ledoit_wolf,minimum_variance,60.22631335293651,0.0,0.19147728539429826,0.8769237844757691,0.0013153856767136537,9.092404631794048,3.136521367073551,2.2298678847370654,0.19999999999999996,0.18464481754116088,0.08321330887523447,0.0016388901454510115,86.32016799708897,20,minimum_variance__ledoit_wolf
2019-06-26,29,ledoit_wolf,minimum_variance,43.66780436409688,0.0,0.24998539344062118,0.6322154825719328,0.0009483232238578992,9.17723045178357,5.5996159396895155,2.3116574691007328,0.1999999999999999,0.18989105892069716,0.07220248888768718,0.00191361828713382,79.23473906242295,20,minimum_variance__ledoit_wolf
2019-07-24,29,ledoit_wolf,minimum_variance,45.082900270417106,0.0,0.2220633036751084,0.6004615961927449,0.0009006923942891173,8.779641781047967,5.7473754577201,2.2682360590716346,0.14079971123688473,0.14101867219530126,0.07882037398047961,0.0025766776392436895,77.8799669506162,20,minimum_variance__ledoit_wolf
2019-08-21,29,ledoit_wolf,minimum_variance,25.175414139971277,0.0,0.29672415093873855,0.7817708528319005,0.0011726562792478508,10.886575477315022,7.387417734116425,2.6594430236800375,0.14157044758503143,0.14154929577417327,0.07102895908945961,0.0015081215585220525,85.3178039838466,20,minimum_variance__ledoit_wolf
2019-09-19,29,ledoit_wolf,minimum_variance,22.735462054431373,0.0,0.38653731723201074,0.5866299354370018,0.0008799449031555028,10.441418158098504,7.940231470608614,2.873259157468043,0.2,0.17268348414157703,0.06336528549775895,0.0015330503565777656,88.12163279393162,20,minimum_variance__ledoit_wolf
2019-10-17,29,ledoit_wolf,minimum_variance,21.590264537281787,0.0,0.38172975842903156,0.5208949366791634,0.0007813424050187451,9.638031956968595,10.549327914034679,3.002668390841874,0.2,0.18899297536605592,0.05632717481555335,0.0011682117552115207,89.93962275768459,20,minimum_variance__ledoit_wolf
2019-11-14,29,ledoit_wolf,minimum_variance,23.029656158729818,0.0,0.3536682380577974,0.36430379045958294,0.0005464556856893745,11.885262722179966,8.548564101493202,2.9235156256857575,0.1763742800013346,0.17545370208769226,0.05461601500473412,0.002455004092083592,82.88519040463726,20,minimum_variance__ledoit_wolf
2019-12-12,29,ledoit_wolf,minimum_variance,47.693676667488084,0.0,0.28399655637298854,0.7685289304723861,0.0011527933957085792,7.637011881848881,12.580234989288574,2.7716564628982865,0.2,0.20780289203291932,0.05129319409920492,0.0022530371724361533,81.71864230109561,20,minimum_variance__ledoit_wolf
2020-01-10,29,ledoit_wolf,minimum_variance,66.37923742459814,0.0,0.24014804236734766,0.4639087894050393,0.000695863184107559,7.034733266764033,9.63839068091668,2.5301753294318523,0.2,0.19076571586588406,0.055479919878053285,0.006411547327044463,54.08661376604796,20,minimum_variance__ledoit_wolf
2020-02-14,29,ledoit_wolf,minimum_variance,214.9642424608831,0.0,0.21175417270253774,0.8027691792698601,0.0012041537689047902,7.15926322006412,5.310848058816323,2.033312605874614,0.20000000000000004,0.22671492480062047,0.09116284095748657,0.017354599334625225,36.36585951584321,20,minimum_variance__ledoit_wolf
2020-03-13,29,ledoit_wolf,minimum_variance,91.48273736122442,0.0,0.17568649682541648,0.6236611616463119,0.0009354917424694678,7.997330898485467,3.2684993770017496,1.749791962555875,0.2,0.173055916629387,0.1805538027930606,0.02247895170888794,42.97378379144958,20,minimum_variance__ledoit_wolf
2020-04-13,29,ledoit_wolf,minimum_variance,142.7719533499703,0.0,0.10306767612801436,0.6407670147306166,0.0009611505220959249,6.207199738835384,3.2890409398690625,1.7002483461730904,0.2,0.21026528846082881,0.25999742467559506,0.009314808978534914,67.10976863832038,20,minimum_variance__ledoit_wolf
2020-05-13,29,ledoit_wolf,minimum_variance,153.13290809474412,0.0,0.09683618177887532,0.20925131655075033,0.0003138769748261255,6.378812563773004,2.6766074337835533,1.6957328788147932,0.19999999999999998,0.18776801323272885,0.2754340061969005,0.013928843771720146,73.02189797367582,20,minimum_variance__ledoit_wolf
2020-06-10,29,ledoit_wolf,minimum_variance,101.76269468145746,0.0,0.14128336706627273,0.31861981524224514,0.0004779297228633677,6.361333827091815,3.14596142974616,1.807380474440939,0.19999999999999996,0.20270253916042907,0.22115944819287847,0.005966778999936541,75.67957011099755,20,minimum_variance__ledoit_wolf
2020-07-08,29,ledoit_wolf,minimum_variance,91.89197311243429,0.0,0.15121115715032338,1.016905631678877,0.0015253584475183153,6.294937415894085,3.1924947891006767,1.6384059426857605,0.2,0.18059072636983123,0.16651053494122647,0.010163556747988516,77.98536059370015,20,minimum_variance__ledoit_wolf
2020-08-05,29,ledoit_wolf,minimum_variance,164.0748746243153,0.0,0.11177347064224423,0.6054299674570239,0.0009081449511855359,5.892104569983276,2.973116389992052,1.4741923601963973,0.19999999999999998,0.20724662319904008,0.19673925600422787,0.0073498186759978525,81.21987220583983,20,minimum_variance__ledoit_wolf
2020-09-03,29,ledoit_wolf,minimum_variance,151.71176188519945,0.0,0.12376340469645845,0.2458829174369765,0.0003688243761554647,6.049920327357365,2.6239364364465905,1.434122199203317,0.2,0.2051004382733663,0.20366548531406148,0.006459222978999411,82.59187413462033,20,minimum_variance__ledoit_wolf
2020-10-01,29,ledoit_wolf,minimum_variance,88.17610420377873,0.0,0.1801701968639443,0.5455757960459156,0.0008183636940688733,7.212487351099648,3.059366116197342,1.598968041947552,0.19999999999999996,0.19834908315000105,0.16556252891943465,0.00398436689502936,72.50307375403223,20,minimum_variance__ledoit_wolf
2020-10-29,29,ledoit_wolf,minimum_variance,38.7281198404459,0.0,0.27391745478656554,0.9326670193482833,0.001399000529022425,8.86342091979637,8.873562174575481,2.534993060658146,0.1788653643376115,0.17880073511264,0.07575960939541489,0.0025695624893706274,73.37001107714396,20,minimum_variance__ledoit_wolf
2020-11-26,28,ledoit_wolf,minimum_variance,36.066284697869236,0.0,0.2823548810085312,0.6417949207473735,0.0009626923811210602,8.508683255689887,7.810068938180821,2.4778090620129958,0.2,0.19598268574134584,0.08738172242501935,0.003894607000692442,72.34735196921369,20,minimum_variance__ledoit_wolf
2020-12-24,28,ledoit_wolf,minimum_variance,49.231813692367496,0.0,0.23897568890705012,0.5943682001335611,0.0008915523002003417,8.08872487725628,6.771414851191892,2.4920478832997404,0.19999999999999998,0.17568581333434133,0.09703177776768779,0.007060503647953005,67.3629901442608,20,minimum_variance__ledoit_wolf
2021-01-22,28,ledoit_wolf,minimum_variance,39.25454610006829,0.0,0.3212870462514375,0.9751688594394192,0.0014627532891591287,8.595405856596852,5.290008078889073,2.106107781169483,0.1970285759799613,0.1967942533867706,0.13435308713170754,0.021838923030991095,63.093197863179846,20,minimum_variance__ledoit_wolf
2021-02-26,29,ledoit_wolf,minimum_variance,147.0094188023876,0.0,0.12352938382840176,0.8176431205753254,0.001226464680862988,7.731257227961541,2.5590934112598123,1.489955574482422,0.20000000000000004,0.18620872630146418,0.24789850079042683,0.008755516998902263,80.46510489489653,20,minimum_variance__ledoit_wolf
2021-03-26,29,ledoit_wolf,minimum_variance,164.35492708659947,0.0,0.11574195439737414,0.27313466560838595,0.0004097019984125789,6.288238397822485,2.708557447762298,1.40853764768078,0.2,0.2077860000213964,0.24211482467351048,0.0060114460463772945,73.64141707061607,20,minimum_variance__ledoit_wolf
2021-04-26,29,ledoit_wolf,minimum_variance,162.30449796537107,0.0,0.10908999071378274,0.3106145992059303,0.0004659218988088955,6.210560237977629,2.740272860120412,1.4724569989752416,0.19999999999999996,0.20589239168225235,0.22542794599397,0.008379836226986808,68.66129852193949,20,minimum_variance__ledoit_wolf
2021-05-26,29,ledoit_wolf,minimum_variance,65.82984967408457,0.0,0.17573311893742571,0.868135323561918,0.001302202985342877,7.269658396903018,5.113125980387701,2.234388072711502,0.2,0.20279083288561062,0.10933640744189888,0.007981217944953704,64.9014013814524,20,minimum_variance__ledoit_wolf
2021-06-23,30,ledoit_wolf,minimum_variance,56.562855638120844,0.0,0.20799502607102938,0.42032328183617185,0.0006304849227542577,8.779020156172338,10.519414706529947,2.737502824155762,0.19999999999999996,0.17736947046079402,0.10279161312533361,0.012569695890929992,69.26873130926751,20,minimum_variance__ledoit_wolf
2021-07-21,30,ledoit_wolf,minimum_variance,100.03682141805422,0.0,0.16683680799273615,0.7136142444319977,0.0010704213666479965,7.37101678583324,10.017424501152197,2.231123571410467,0.20000000000000004,0.17592003649001825,0.13050305833636489,0.005979893528029339,80.96590135049601,20,minimum_variance__ledoit_wolf
2021-08-18,30,ledoit_wolf,minimum_variance,120.29932292720868,0.0,0.15061858198776962,0.43526168823349226,0.0006528925323502384,6.414328508754832,8.561933624811255,2.171241375536743,0.2,0.1879128067937184,0.11901394506750684,0.005580566175118551,79.33157005565997,20,minimum_variance__ledoit_wolf
2021-09-17,30,ledoit_wolf,minimum_variance,125.0737038078999,0.0,0.14756362996526415,0.43718276198277584,0.0006557741429741638,6.7258033428018225,7.67614900629197,1.854746671609659,0.2,0.21029494047402342,0.13527930642998084,0.005572059094604987,82.0308984161001,20,minimum_variance__ledoit_wolf
2021-10-15,30,ledoit_wolf,minimum_variance,55.2143041310207,0.0,0.23588941037779865,0.5644716428245041,0.0008467074642367562,7.396561703588964,7.405055363247081,2.34361640028625,0.2,0.18362125319822417,0.08826402275574605,0.002638470230797035,82.22490218387702,20,minimum_variance__ledoit_wolf
2021-11-12,30,ledoit_wolf,minimum_variance,42.872985016541904,0.0,0.28000249601804583,0.5112156845880175,0.0007668235268820262,7.065523361793163,6.714428553912257,2.2624838280899837,0.19999999999999996,0.18665165854921528,0.08752352500057826,0.005837529451961912,75.20332022323382,20,minimum_variance__ledoit_wolf
2021-12-10,30,ledoit_wolf,minimum_variance,54.50796224646552,0.0,0.23841101775436407,0.9399397036691475,0.0014099095555037214,7.655157184012781,8.48311824397863,2.240058151621659,0.20000000000000007,0.19192313268801092,0.09510800377056661,0.003306911899673373,78.99736608444921,20,minimum_variance__ledoit_wolf
2022-01-10,30,ledoit_wolf,minimum_variance,88.33144011470242,0.0,0.20765716248685087,0.4339836498168572,0.0006509754747252858,7.704734328088493,7.485921077384525,1.9781326776164738,0.2,0.1917999386626173,0.10540758174436071,0.0082350131545204,65.17581434038158,20,minimum_variance__ledoit_wolf
2022-02-14,30,ledoit_wolf,minimum_variance,76.82968767854169,0.0,0.18409716586306607,0.4965502792411395,0.0007448254188617092,7.930218711854608,10.680691302754092,2.4048112315929666,0.2,0.16865465862697782,0.10544770578476964,0.00427590533745309,80.80410370631756,20,minimum_variance__ledoit_wolf
2022-03-14,30,ledoit_wolf,minimum_variance,70.20198302605158,0.0,0.21340379604717988,0.44053470203949896,0.0006608020530592484,7.553573116634463,11.07045301802954,2.589384628680863,0.2,0.19837850772693433,0.0911512853646002,0.003203433596496112,78.4230114371478,20,minimum_variance__ledoit_wolf
2022-04-12,30,ledoit_wolf,minimum_variance,82.11300003151753,0.0,0.19758139235579034,0.7425424048094056,0.0011138136072141084,8.728071389429937,11.476715079561226,2.7647279825041533,0.1759964151874734,0.17611356894648544,0.09691145942306262,0.016984193078890677,62.82595015105136,20,minimum_variance__ledoit_wolf
2022-05-12,30,ledoit_wolf,minimum_variance,116.84735166590909,0.0,0.14322918609321164,0.7193289878320983,0.0010789934817481475,6.749986092990958,6.054383637621813,1.6993767770176322,0.2,0.18700473306316195,0.15838206768746158,0.00773893096835754,74.49298545762491,20,minimum_variance__ledoit_wolf
2022-06-09,30,ledoit_wolf,minimum_variance,236.13621568772592,0.0,0.11827166838477592,0.4757539899373573,0.000713630984906036,5.642722076358257,5.791478677169092,1.6191259731755017,0.2,0.2230626200226794,0.1576141118475632,0.00685402813591516,66.75611895120363,20,minimum_variance__ledoit_wolf
2022-07-07,30,ledoit_wolf,minimum_variance,223.08503578865506,0.0,0.09649114884447359,0.16371534156682924,0.00024557301235024384,5.588964506775691,7.934272715707699,1.5253383438603252,0.19999999999999996,0.20841430936809544,0.18123414074419664,0.011051560680956567,80.31336999469872,20,minimum_variance__ledoit_wolf
2022-08-04,30,ledoit_wolf,minimum_variance,123.21426551423076,0.0,0.15088413394863007,0.3053111245492592,0.00045796668682388875,5.9042897822383855,9.866667544624715,1.784606938079974,0.2,0.21615441098044605,0.1329842212477772,0.007822318606269009,85.02086611011694,20,minimum_variance__ledoit_wolf
2022-09-05,30,ledoit_wolf,minimum_variance,87.1648587669199,0.0,0.21230801042190864,0.39780048077586927,0.0005967007211638039,7.974604139036673,8.494181419909676,2.0566382700703407,0.19999999999999998,0.17464518903526147,0.11756073380870896,0.005139000541923108,81.39245405907447,20,minimum_variance__ledoit_wolf
2022-10-03,30,ledoit_wolf,minimum_variance,120.88597012958917,0.0,0.181248942895123,0.6772788269343156,0.0010159182404014735,8.075693460064453,4.727463699341723,1.929226303095606,0.2,0.16676882096770845,0.1012898780486346,0.019782577041451817,52.003814418179545,20,minimum_variance__ledoit_wolf
2022-10-31,30,ledoit_wolf,minimum_variance,158.5093491304571,0.0,0.11583883214946689,0.7231594449060503,0.0010847391673590755,6.764194441964321,4.57858710326037,1.7469616568164799,0.19999999999999996,0.1859285047495721,0.15107254895512356,0.012380783902350983,62.41617767613292,20,minimum_variance__ledoit_wolf
2022-11-28,30,ledoit_wolf,minimum_variance,246.41777218671592,0.0,0.08371947330328734,0.26588926496564536,0.00039883389744846805,6.174690520606124,6.116757126618336,1.714391627784928,0.19999999999999998,0.20651110601236813,0.17215552336924012,0.00712808349734068,72.64740513468026,20,minimum_variance__ledoit_wolf
2022-12-26,30,ledoit_wolf,minimum_variance,298.4473737853602,0.0,0.07654907297253766,0.18053830454690323,0.00027080745682035484,5.577446011163247,6.485650710221434,1.725283292329718,0.2,0.20964486916105546,0.16300886842729814,0.012842192403072496,79.3605887206203,20,minimum_variance__ledoit_wolf
2023-01-31,30,ledoit_wolf,minimum_variance,404.96289356363803,0.0,0.10681219017040267,0.28575067038946,0.00042862600558419005,5.830874736781066,9.477326255395692,1.8450281160074766,0.2,0.22256760917257673,0.1320563821877514,0.006549350052403384,78.33563530262208,20,minimum_variance__ledoit_wolf
2023-02-28,30,ledoit_wolf,minimum_variance,275.46080995113977,0.0,0.1136552590021934,0.371608747375002,0.000557413121062503,6.142661659290554,5.278307412618669,1.6980407187269853,0.19999999999999996,0.21284891161314667,0.12167816734731711,0.005331370784190992,85.5908025471393,20,minimum_variance__ledoit_wolf
2023-03-28,30,ledoit_wolf,minimum_variance,250.78474309223773,0.0,0.11964737138332536,0.29420104277089115,0.0004413015641563367,6.430154098510811,4.534381612919412,1.640905513434215,0.2,0.18654083341957162,0.11089232792318798,0.004654902422088431,88.83966367772847,20,minimum_variance__ledoit_wolf
2023-04-25,30,ledoit_wolf,minimum_variance,263.14505551208845,0.0,0.13532751833484208,0.21369161044764418,0.00032053741567146624,6.814324104899843,5.2409768033217095,1.7507866602513016,0.2,0.17416346553490394,0.08524644382649826,0.0032335790032163875,86.05656064002787,20,minimum_variance__ledoit_wolf
2023-05-26,30,ledoit_wolf,minimum_variance,115.81945954606489,0.0,0.19504520186445873,0.538847990618208,0.000808271985927312,6.535965435072155,6.87005436759428,2.018792638792085,0.2,0.1998111969957937,0.0707216530022923,0.0015191916657597002,88.32590477601528,20,minimum_variance__ledoit_wolf
